28/07/2020 21:17,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-71,52.4896823,13.385995
28/07/2020 21:17,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-86,52.4896823,13.385995
28/07/2020 21:17,fd6f:9b4be456954b1d9d873079f2a8ce494efbbd1146,-90,52.4896823,13.385995
28/07/2020 21:17,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-87,52.4896823,13.385995
28/07/2020 21:17,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-65,52.4896823,13.385995
28/07/2020 21:17,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-83,52.4896823,13.385995
28/07/2020 21:17,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-73,52.4896823,13.385995
28/07/2020 21:17,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-79,52.4896822,13.3859949
28/07/2020 21:17,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-81,52.4896823,13.385995
28/07/2020 21:17,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-79,52.4896823,13.385995
28/07/2020 21:17,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-63,52.4896823,13.385995
28/07/2020 21:17,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-83,52.4896823,13.385995
28/07/2020 21:17,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-76,52.4896823,13.385995
28/07/2020 21:17,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-88,52.4896823,13.385995
28/07/2020 21:17,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-73,52.4896823,13.385995
28/07/2020 21:17,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-91,52.4896823,13.385995
28/07/2020 21:17,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-90,52.4896823,13.385995
28/07/2020 21:17,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-86,52.4896823,13.385995
28/07/2020 21:17,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-70,52.4896823,13.385995
28/07/2020 21:17,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-70,52.4896823,13.385995
28/07/2020 21:17,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-79,52.4896821,13.3859948
28/07/2020 21:17,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-91,52.4896823,13.385995
28/07/2020 21:17,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-70,52.4896821,13.3859948
28/07/2020 21:17,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-95,52.4896823,13.385995
28/07/2020 21:17,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-87,52.4896821,13.3859948
28/07/2020 21:17,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-87,52.4896823,13.385995
28/07/2020 21:17,fd6f:ac8792ee35f5abe070b3a3a730b48cd6499e6a2c,-87,52.4896821,13.3859948
28/07/2020 21:17,fd6f:aebdb992f2e801eeb9067753b794b302c4999c4b,-95,52.4896823,13.385995
28/07/2020 21:17,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-71,52.4896823,13.385995
28/07/2020 21:17,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-83,52.4896823,13.385995
28/07/2020 21:17,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-89,52.4896823,13.385995
28/07/2020 21:17,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-68,52.4896823,13.385995
28/07/2020 21:17,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-82,52.4896821,13.3859948
28/07/2020 21:17,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-70,52.4896821,13.3859948
28/07/2020 21:17,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-97,52.4896823,13.385995
28/07/2020 21:17,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-84,52.4896821,13.3859948
28/07/2020 21:17,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-88,52.4896821,13.3859948
28/07/2020 21:17,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-73,52.4896821,13.3859948
28/07/2020 21:17,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-61,52.4896823,13.385995
28/07/2020 21:17,fd6f:429f8747b797b0571710721a4400bfb429ba9c4a,-87,52.4896821,13.3859948
28/07/2020 21:17,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-81,52.4896821,13.3859948
28/07/2020 21:17,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-87,52.4896821,13.3859948
28/07/2020 21:17,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-72,52.4896821,13.3859948
28/07/2020 21:17,fd6f:5b529295038c549286db4a9985b30b8fed9be8dc,-94,52.4896821,13.3859948
28/07/2020 21:17,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-70,52.4896823,13.385995
28/07/2020 21:17,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-84,52.4896823,13.385995
28/07/2020 21:17,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-91,52.4896823,13.385995
28/07/2020 21:17,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-83,52.4896821,13.3859948
28/07/2020 21:17,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-85,52.4896821,13.3859948
28/07/2020 21:17,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-92,52.4896821,13.3859948
28/07/2020 21:17,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-78,52.4896821,13.3859948
28/07/2020 21:17,fd6f:9b4be456954b1d9d873079f2a8ce494efbbd1146,-95,52.4896823,13.385995
28/07/2020 21:17,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-93,52.4896821,13.3859948
28/07/2020 21:17,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-87,52.4896816,13.3859944
28/07/2020 21:17,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-89,52.4896821,13.3859948
28/07/2020 21:17,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-72,52.4896816,13.3859944
28/07/2020 21:17,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-75,52.4896816,13.3859944
28/07/2020 21:17,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-88,52.4896816,13.3859944
28/07/2020 21:17,fd6f:9df8718ffbd69421289391ddf0efa7c38fe70ec0,-97,52.4896823,13.385995
28/07/2020 21:17,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-73,52.4896816,13.3859944
28/07/2020 21:17,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-87,52.4896821,13.3859948
28/07/2020 21:17,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-98,52.4896821,13.3859948
28/07/2020 21:17,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-66,52.4896821,13.3859948
28/07/2020 21:17,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-84,52.4896816,13.3859944
28/07/2020 21:17,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-74,52.4896821,13.3859948
28/07/2020 21:17,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-71,52.4896816,13.3859944
28/07/2020 21:17,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-87,52.4896821,13.3859948
28/07/2020 21:17,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-84,52.4896821,13.3859948
28/07/2020 21:17,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-65,52.4896821,13.3859948
28/07/2020 21:17,fd6f:fbd223fd3b058ebcfc9f0caf73663219b08baf6e,-97,52.4896751,13.3859995
28/07/2020 21:17,fd6f:429f8747b797b0571710721a4400bfb429ba9c4a,-86,52.4896816,13.3859944
28/07/2020 21:17,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-78,52.4896816,13.3859944
28/07/2020 21:17,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-82,52.4896816,13.3859944
28/07/2020 21:17,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-89,52.4896816,13.3859944
28/07/2020 21:17,fd6f:5b529295038c549286db4a9985b30b8fed9be8dc,-90,52.4896821,13.3859948
28/07/2020 21:17,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-92,52.4896816,13.3859944
28/07/2020 21:17,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-69,52.4896821,13.3859948
28/07/2020 21:17,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-81,52.4896816,13.3859944
28/07/2020 21:17,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-91,52.4896823,13.385995
28/07/2020 21:17,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-93,52.4896816,13.3859944
28/07/2020 21:17,fd6f:f8f9a493b4df4983b456b4306e4044b4e4883836,-93,52.4896823,13.385995
28/07/2020 21:17,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-68,52.4896823,13.385995
28/07/2020 21:17,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-70,52.4896823,13.385995
28/07/2020 21:17,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-85,52.4896823,13.385995
28/07/2020 21:17,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-91,52.4896816,13.3859944
28/07/2020 21:17,fd6f:f75b8aca18e0f5c47fe261d382b94536b6274322,-96,52.4896823,13.385995
28/07/2020 21:17,fd6f:429f8747b797b0571710721a4400bfb429ba9c4a,-85,52.4896823,13.385995
28/07/2020 21:17,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-72,52.4896823,13.385995
28/07/2020 21:17,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-86,52.4896816,13.3859944
28/07/2020 21:17,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-90,52.4896816,13.3859944
28/07/2020 21:17,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-71,52.4896823,13.385995
28/07/2020 21:17,fd6f:2f0eb97dfc5232ba95c8aece5a496c31b05925cd,-99,52.4896823,13.385995
28/07/2020 21:17,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-76,52.4896816,13.3859944
28/07/2020 21:17,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-78,52.4896823,13.385995
28/07/2020 21:17,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-78,52.4896823,13.385995
28/07/2020 21:17,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-60,52.4896823,13.385995
28/07/2020 21:17,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-87,52.4896816,13.3859944
28/07/2020 21:17,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-87,52.4896816,13.3859944
28/07/2020 21:17,fd6f:fbd223fd3b058ebcfc9f0caf73663219b08baf6e,-83,52.4896816,13.3859944
28/07/2020 21:17,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-95,52.4896821,13.3859948
28/07/2020 21:17,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-75,52.4896823,13.385995
28/07/2020 21:17,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-78,52.4896823,13.385995
28/07/2020 21:17,fd6f:ac8792ee35f5abe070b3a3a730b48cd6499e6a2c,-91,52.4896821,13.3859948
28/07/2020 21:17,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-81,52.4896816,13.3859944
28/07/2020 21:17,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-80,52.4896816,13.3859944
28/07/2020 21:17,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-88,52.4896816,13.3859944
28/07/2020 21:17,fd6f:aebdb992f2e801eeb9067753b794b302c4999c4b,-95,52.4896821,13.3859948
28/07/2020 21:17,fd6f:dddffe1ffe987ac0108b1bda602abc471545cc55,-90,52.4896823,13.385995
28/07/2020 21:17,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-88,52.4896823,13.385995
28/07/2020 21:17,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-71,52.4896816,13.3859944
28/07/2020 21:17,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-83,52.4896816,13.3859944
28/07/2020 21:17,fd6f:f75b8aca18e0f5c47fe261d382b94536b6274322,-102,52.4896823,13.385995
28/07/2020 21:17,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-95,52.4896823,13.385995
28/07/2020 21:17,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-74,52.4896823,13.385995
28/07/2020 21:17,fd6f:dddffe1ffe987ac0108b1bda602abc471545cc55,-85,52.4896823,13.385995
28/07/2020 21:17,fd6f:9aedf29b1515583739482c9bc80ab2bcee64e277,-96,52.4896823,13.385995
28/07/2020 21:17,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-93,52.4896823,13.385995
28/07/2020 21:17,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-68,52.4896823,13.385995
28/07/2020 21:17,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-68,52.4896823,13.385995
28/07/2020 21:17,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-79,52.4896823,13.385995
28/07/2020 21:17,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-69,52.4896823,13.385995
28/07/2020 21:17,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-90,52.4896823,13.385995
28/07/2020 21:17,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-91,52.4896823,13.385995
28/07/2020 21:17,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-78,52.4896823,13.385995
28/07/2020 21:17,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-77,52.4896823,13.385995
28/07/2020 21:17,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-61,52.4896823,13.385995
28/07/2020 21:17,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-89,52.4896823,13.385995
28/07/2020 21:17,fd6f:ac8792ee35f5abe070b3a3a730b48cd6499e6a2c,-93,52.4896823,13.385995
28/07/2020 21:17,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-81,52.4896823,13.385995
28/07/2020 21:17,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-89,52.4896823,13.385995
28/07/2020 21:17,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-96,52.4896823,13.385995
28/07/2020 21:17,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-85,52.4896823,13.385995
28/07/2020 21:17,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-70,52.4896823,13.385995
28/07/2020 21:17,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-87,52.4896823,13.385995
28/07/2020 21:17,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-82,52.4896823,13.385995
28/07/2020 21:17,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-86,52.4896823,13.385995
28/07/2020 21:17,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-67,52.4896823,13.385995
28/07/2020 21:17,fd6f:e28ec68a0666044c5966d62da9d08b73a8873f2d,-96,52.4896823,13.385995
28/07/2020 21:17,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-71,52.4896823,13.385995
28/07/2020 21:17,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-79,52.4896823,13.385995
28/07/2020 21:17,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-100,52.4896823,13.385995
28/07/2020 21:17,fd6f:813688b0f02cd685a887a68d80138c3c6cac55cf,-98,52.4896823,13.385995
28/07/2020 21:17,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-91,52.4896823,13.385995
28/07/2020 21:17,fd6f:ac8792ee35f5abe070b3a3a730b48cd6499e6a2c,-90,52.4896823,13.385995
28/07/2020 21:17,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-83,52.4896823,13.385995
28/07/2020 21:17,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-80,52.4896823,13.385995
28/07/2020 21:17,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-98,52.4896823,13.385995
28/07/2020 21:18,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-92,52.4896823,13.385995
28/07/2020 21:18,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-68,52.4896823,13.385995
28/07/2020 21:18,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-85,52.4896823,13.385995
28/07/2020 21:18,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-86,52.4896823,13.385995
28/07/2020 21:18,fd6f:e28ec68a0666044c5966d62da9d08b73a8873f2d,-87,52.4896823,13.385995
28/07/2020 21:18,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-91,52.4896823,13.385995
28/07/2020 21:18,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-89,52.4896823,13.385995
28/07/2020 21:18,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-71,52.4896823,13.385995
28/07/2020 21:18,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-77,52.4896823,13.385995
28/07/2020 21:18,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-69,52.4896823,13.385995
28/07/2020 21:18,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-69,52.4896823,13.385995
28/07/2020 21:18,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-82,52.4896823,13.385995
28/07/2020 21:18,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-81,52.4896823,13.385995
28/07/2020 21:18,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-86,52.4896823,13.385995
28/07/2020 21:18,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-81,52.4896823,13.385995
28/07/2020 21:18,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-73,52.4896823,13.385995
28/07/2020 21:18,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-78,52.4896823,13.385995
28/07/2020 21:18,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-62,52.4896823,13.385995
28/07/2020 21:18,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-75,52.4896823,13.385995
28/07/2020 21:18,fd6f:aebdb992f2e801eeb9067753b794b302c4999c4b,-94,52.4896823,13.385995
28/07/2020 21:18,fd6f:dc4dcb43291446b2d07ebd5639b6d237b28683f9,-95,52.4896823,13.385995
28/07/2020 21:18,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-87,52.4896823,13.385995
28/07/2020 21:18,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-91,52.4896823,13.385995
28/07/2020 21:18,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-79,52.4896823,13.385995
28/07/2020 21:18,fd6f:32559e4dddd9079651a15185a68ab5b8a07ee104,-101,52.4896823,13.385995
28/07/2020 21:18,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-87,52.4896823,13.385995
28/07/2020 21:18,fd6f:e28ec68a0666044c5966d62da9d08b73a8873f2d,-91,52.4896823,13.385995
28/07/2020 21:18,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-85,52.4896823,13.385995
28/07/2020 21:18,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-79,52.4896823,13.385995
28/07/2020 21:18,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-91,52.4896823,13.385995
28/07/2020 21:18,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-70,52.4896823,13.385995
28/07/2020 21:18,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-69,52.4896823,13.385995
28/07/2020 21:18,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-83,52.4896823,13.385995
28/07/2020 21:18,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-70,52.4896823,13.385995
28/07/2020 21:18,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-69,52.4896823,13.385995
28/07/2020 21:18,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-82,52.4896823,13.385995
28/07/2020 21:18,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-65,52.4896823,13.385995
28/07/2020 21:18,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-85,52.4896823,13.385995
28/07/2020 21:18,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-83,52.4896823,13.385995
28/07/2020 21:18,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-80,52.4896823,13.385995
28/07/2020 21:18,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-79,52.4896823,13.385995
28/07/2020 21:18,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-86,52.4896823,13.385995
28/07/2020 21:18,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-66,52.4896823,13.385995
28/07/2020 21:18,fd6f:04c72e3b487a8278824b3fe5eec294b87c6351ce,-97,52.4896823,13.385995
28/07/2020 21:18,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-85,52.4896823,13.385995
28/07/2020 21:18,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-69,52.4896823,13.385995
28/07/2020 21:18,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-80,52.4896823,13.385995
28/07/2020 21:18,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-93,52.4896823,13.385995
28/07/2020 21:18,fd6f:f8f9a493b4df4983b456b4306e4044b4e4883836,-97,52.4896823,13.385995
28/07/2020 21:18,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-85,52.4896823,13.385995
28/07/2020 21:18,fd6f:aebdb992f2e801eeb9067753b794b302c4999c4b,-93,52.4896823,13.385995
28/07/2020 21:18,fd6f:e28ec68a0666044c5966d62da9d08b73a8873f2d,-94,52.4896823,13.385995
28/07/2020 21:18,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-90,52.4896823,13.385995
28/07/2020 21:18,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-88,52.4896823,13.385995
28/07/2020 21:18,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-93,52.4896823,13.385995
28/07/2020 21:18,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-84,52.4896823,13.385995
28/07/2020 21:18,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-77,52.4896823,13.385995
28/07/2020 21:18,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-100,52.4896823,13.385995
28/07/2020 21:18,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-72,52.4896823,13.385995
28/07/2020 21:18,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-69,52.4896823,13.385995
28/07/2020 21:18,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-78,52.4896823,13.385995
28/07/2020 21:18,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-85,52.4896823,13.385995
28/07/2020 21:18,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-75,52.4896823,13.385995
28/07/2020 21:18,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-75,52.4896823,13.385995
28/07/2020 21:18,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-80,52.4896823,13.385995
28/07/2020 21:18,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-64,52.4896823,13.385995
28/07/2020 21:18,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-86,52.4896823,13.385995
28/07/2020 21:18,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-72,52.4896823,13.385995
28/07/2020 21:18,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-63,52.4896823,13.385995
28/07/2020 21:18,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-87,52.4896823,13.385995
28/07/2020 21:18,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-74,52.4896823,13.385995
28/07/2020 21:18,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-78,52.4896823,13.385995
28/07/2020 21:18,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-84,52.4896823,13.385995
28/07/2020 21:18,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-67,52.4896823,13.385995
28/07/2020 21:18,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-91,52.4896823,13.385995
28/07/2020 21:18,fd6f:323a3cb276e5ecf6037e44d1f33e72bcce281977,-95,52.4896823,13.385995
28/07/2020 21:18,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-68,52.4896823,13.385995
28/07/2020 21:18,fd6f:76de6981dbe5deecb941ab1f96fe1350af0d3f60,-90,52.4896823,13.385995
28/07/2020 21:18,fd6f:e28ec68a0666044c5966d62da9d08b73a8873f2d,-90,52.4896823,13.385995
28/07/2020 21:18,fd6f:2f4aa27e913311a2f7b7f176c1e431fcbb40f063,-87,52.4896823,13.385995
28/07/2020 21:18,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-88,52.4896823,13.385995
28/07/2020 21:18,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-73,52.4896823,13.385995
28/07/2020 21:18,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-68,52.4896823,13.385995
28/07/2020 21:18,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-83,52.4896823,13.385995
28/07/2020 21:18,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-69,52.4896823,13.385995
28/07/2020 21:18,fd6f:0f119528aa17771bbfcfb6619a21c2424cef973c,-69,52.4896823,13.385995
28/07/2020 21:18,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-85,52.4896823,13.385995
28/07/2020 21:18,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-86,52.4896823,13.385995
28/07/2020 21:18,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-80,52.4896823,13.385995
28/07/2020 21:18,fd6f:14e437da252a3ef2588a52860015c3345c4c5214,-74,52.4896823,13.385995
28/07/2020 21:18,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-83,52.4896823,13.385995
28/07/2020 21:18,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-84,52.4896823,13.385995
28/07/2020 21:18,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-80,52.4896823,13.385995
28/07/2020 21:18,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-74,52.4896823,13.385995
28/07/2020 21:18,fd6f:aebdb992f2e801eeb9067753b794b302c4999c4b,-93,52.4896823,13.385995
28/07/2020 21:18,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-66,52.4896823,13.385995
